1651820400000,2743.17000000,2746.49000000,1980.00000000,2730.60000000,643.83367000,1651823999999,1747397.33750120,4616,440.71875000,1200804.56135100,0
1651824000000,2730.33000000,2744.40000000,2242.80000000,2720.13000000,650.66839000,1651827599999,1773961.81108350,4933,479.17537000,1306413.29543760,0
1651827600000,2719.61000000,2738.22000000,2238.80000000,2732.87000000,527.18750000,1651831199999,1438044.67692980,3619,364.66873000,994696.23314250,0
1651831200000,2732.80000000,2735.30000000,2676.42000000,2688.52000000,541.06542000,1651834799999,1467720.36706310,3878,356.00066000,965427.60234850,0
1651834800000,2688.16000000,2706.29000000,2194.30000000,2676.07000000,904.88608000,1651838399999,2422701.65753130,6551,662.16126000,1772871.68356420,0
1651838400000,2676.07000000,2723.61000000,2628.21000000,2683.24000000,937.26924000,1651841999999,2522035.43115650,5824,641.01602000,1725719.23902510,0
1651842000000,2683.13000000,2700.37000000,2000.00000000,2666.63000000,992.98876000,1651845599999,2649473.72768650,6250,747.28803000,1993862.16305800,0
1651845600000,2664.66000000,2756.40000000,2179.20000000,2697.13000000,1111.71246000,1651849199999,2977672.85935270,6945,878.61384000,2353296.05270360,0
1651849200000,2696.93000000,2756.40000000,2054.81000000,2687.94000000,986.74594000,1651852799999,2667699.51706800,6170,742.04858000,2006271.86175030,0
1651852800000,2687.94000000,2743.63000000,2660.00000000,2710.48000000,918.65947000,1651856399999,2481341.72921080,5869,670.35684000,1810706.90975470,0
1651856400000,2710.68000000,2712.37000000,1200.00000000,2685.15000000,775.67485000,1651859999999,2090187.31431260,4900,530.10716000,1428518.39567580,0
1651860000000,2685.17000000,2687.68000000,803.00000000,2678.74000000,91.16739000,1651863599999,242029.85861740,559,59.53199000,159658.73569660,0
1651863600000,2678.74000000,2756.40000000,2177.40000000,2655.33000000,9.92435000,1651867199999,26776.71784750,51,9.65293000,26103.21875550,0
1651867200000,2416.40000000,2655.33000000,1092.00000000,2655.33000000,9.91207000,1651870799999,26067.48388010,56,9.68449000,25715.51683170,0
1651870800000,2655.33000000,2655.33000000,1200.00000000,1200.00000000,1.21520000,1651874399999,3173.70878940,17,1.15882000,3077.04951060,0
1651874400000,2655.33000000,2655.33000000,2655.33000000,2655.33000000,0.94000000,1651877999999,2496.01020000,2,0.94000000,2496.01020000,0
1651878000000,2655.33000000,2655.33000000,2000.00000000,2655.33000000,0.82439000,1651881599999,2182.47419870,6,0.81439000,2162.47419870,0
1651881600000,2655.33000000,2655.33000000,2124.26000000,2655.33000000,0.08949000,1651885199999,220.96050510,9,0.05811000,154.30122630,0
1651885200000,2655.33000000,2655.33000000,2655.33000000,2655.33000000,2.79000000,1651888799999,7408.37070000,3,2.79000000,7408.37070000,0
1651888800000,2655.33000000,2655.33000000,2655.33000000,2655.33000000,0.01000000,1651892399999,26.55330000,1,0.01000000,26.55330000,0
1651892400000,2124.26000000,2655.33000000,2124.26000000,2655.33000000,0.06276000,1651895999999,149.98353420,6,0.03138000,83.32425540,0
1651896000000,2655.33000000,2655.33000000,2655.33000000,2655.33000000,0.79500000,1651899599999,2110.98735000,2,0.79500000,2110.98735000,0
1651899600000,2655.33000000,2655.33000000,2655.33000000,2655.33000000,0.00000000,1651903199999,0.00000000,0,0.00000000,0.00000000,0
1651903200000,2124.26000000,2655.33000000,2124.26000000,2655.33000000,0.16676000,1651906799999,426.13785420,8,0.13538000,359.47857540,0
1651906800000,2655.33000000,2674.52000000,2648.93000000,2672.71000000,301.25888000,1651910399999,802812.99599350,1685,233.54987000,622223.47344550,0
1651910400000,2672.71000000,2691.98000000,2619.99000000,2685.44000000,410.07377000,1651913999999,1098336.71262150,2425,284.50527000,762023.56708620,0
1651914000000,2685.27000000,2694.86000000,2661.70000000,2684.16000000,326.60216000,1651917599999,877472.97411610,1960,189.82975000,510026.28296820,0
1651917600000,2683.84000000,2695.60000000,2678.53000000,2691.76000000,277.05377000,1651921199999,744608.23251960,1772,199.06649000,535004.96411370,0
1651921200000,2691.65000000,2697.62000000,2685.42000000,2688.83000000,271.92692000,1651924799999,731872.54440670,1757,182.69913000,491732.30060850,0
1651924800000,2688.90000000,2690.68000000,1958.88000000,2688.34000000,273.20400000,1651928399999,732139.92658280,1636,177.42528000,476597.03486180,0
1651928400000,2688.35000000,2689.34000000,1980.00000000,2674.78000000,418.90809000,1651931999999,1121519.56475330,2621,269.71631000,722489.83556430,0
1651932000000,2674.70000000,2690.66000000,2672.65000000,2688.63000000,254.57321000,1651935599999,682021.73937250,1645,187.64100000,502759.63216540,0
1651935600000,2688.65000000,2703.05000000,2615.04000000,2692.83000000,316.83707000,1651939199999,852888.61762210,2027,212.00770000,570701.98581850,0
1651939200000,2692.68000000,2695.77000000,1200.00000000,2690.66000000,309.35055000,1651942799999,832071.06993620,1711,142.83066000,384255.37389750,0
1651942800000,2690.60000000,2691.46000000,805.00000000,2682.19000000,221.87022000,1651946399999,591541.97018670,1343,124.54876000,334532.26637570,0
1651946400000,2681.63000000,2700.40000000,2681.42000000,2687.61000000,219.09808000,1651949999999,589672.16729370,1409,158.18556000,425685.14525920,0
1651950000000,2687.25000000,2756.40000000,806.00000000,2683.11000000,251.97151000,1651953599999,675566.44613730,1161,135.51165000,366064.84882980,0
1651953600000,2682.63000000,2756.40000000,804.00000000,2674.08000000,479.29581000,1651957199999,1284581.79309570,2074,269.60587000,726945.00835480,0
1651957200000,2673.78000000,2756.40000000,2617.38000000,2620.20000000,587.11629000,1651960799999,1558381.74746160,3621,381.42728000,1012283.16106250,0
1651960800000,2619.29000000,2635.51000000,2588.01000000,2602.79000000,872.91355000,1651964399999,2287628.20689630,5400,610.21451000,1598971.25063880,0
1651964400000,2602.66000000,2756.40000000,2600.11000000,2637.33000000,649.12073000,1651967999999,1707360.18639970,3999,493.20905000,1297066.85488500,0
1651968000000,2639.22000000,2756.40000000,2615.75000000,2618.20000000,283.45035000,1651971599999,744782.23447020,1748,183.03946000,480885.82023930,0
1651971600000,2618.30000000,2625.99000000,2596.57000000,2596.63000000,588.75547000,1651975199999,1538586.87345860,3725,424.52805000,1109435.26279840,0
1651975200000,2593.56000000,2601.70000000,2527.96000000,2549.32000000,904.61698000,1651978799999,2318475.89758780,5587,698.43675000,1789774.86621440,0
1651978800000,2549.34000000,2553.09000000,2518.09000000,2545.04000000,802.65334000,1651982399999,2036812.17626530,4929,609.50162000,1546651.10144060,0
1651982400000,2544.99000000,2558.33000000,2535.90000000,2536.62000000,502.86326000,1651985999999,1282425.72623960,3074,337.63074000,861101.15557500,0
1651986000000,2536.25000000,2547.10000000,2530.02000000,2537.03000000,437.67957000,1651989599999,1110975.18185140,2685,317.00694000,804687.33874040,0
1651989600000,2537.02000000,2567.83000000,2537.02000000,2561.83000000,506.64350000,1651993199999,1292763.39573500,3122,377.25088000,962491.77113880,0
1651993200000,2561.27000000,2569.07000000,2554.05000000,2556.85000000,426.76551000,1651996799999,1092843.91004420,2791,298.97539000,765592.43660640,0
1651996800000,2556.43000000,2567.22000000,2550.21000000,2562.77000000,419.63112000,1652000399999,1074276.04260440,2639,292.99384000,750077.64239180,0
1652000400000,2562.96000000,2566.66000000,2548.51000000,2550.77000000,360.61271000,1652003999999,921795.53102670,2278,232.60265000,594536.39083670,0
1652004000000,2550.93000000,2574.51000000,2546.09000000,2567.45000000,483.21320000,1652007599999,1237095.39786360,2992,371.39033000,950702.99946400,0
1652007600000,2567.26000000,2585.80000000,2563.47000000,2569.25000000,386.04299000,1652011199999,992027.45824810,2396,272.68558000,700730.13255340,0
1652011200000,2569.11000000,4100.00000000,1979.35000000,2556.49000000,529.76008000,1652014799999,1374989.23858650,3033,354.05620000,924421.64994580,0
1652014800000,2556.32000000,2560.73000000,1858.53000000,2523.66000000,653.10061000,1652018399999,1662309.41250320,3749,390.96188000,995617.56799670,0
1652018400000,2523.66000000,4100.00000000,1858.53000000,2525.49000000,918.70941000,1652021999999,2321575.31945700,5336,652.65806000,1653019.44186920,0
1652022000000,2525.50000000,2544.91000000,1851.20000000,2516.42000000,622.86478000,1652025599999,1578020.43410510,3832,421.01177000,1066652.32042620,0
1652025600000,2517.00000000,2549.01000000,2516.63000000,2521.34000000,557.40089000,1652029199999,1408547.36662840,3408,390.16881000,985913.79247200,0
1652029200000,2521.34000000,2530.01000000,1758.17000000,2529.28000000,914.09605000,1652032799999,2294496.69054810,5562,676.23983000,1700324.06130240,0
1652032800000,2529.49000000,3310.00000000,762.00000000,2562.03000000,776.93083000,1652036399999,1974958.39237060,4710,550.58739000,1401207.39062430,0
1652036400000,2562.08000000,2689.34000000,769.00000000,2562.22000000,604.88346000,1652039999999,1548292.99535770,3285,450.52394000,1154992.17369960,0
1652040000000,2562.22000000,2668.46000000,769.00000000,2540.52000000,491.91334000,1652043599999,1253912.60593480,2996,335.89461000,857003.88772600,0
1652043600000,2540.65000000,2557.12000000,2539.75000000,2555.23000000,304.91107000,1652047199999,776995.41661290,1816,202.91206000,517079.16682090,0
1652047200000,2555.01000000,2557.48000000,2507.65000000,2539.54000000,597.03423000,1652050799999,1514085.85470040,3600,411.23795000,1042768.79374020,0
1652050800000,2539.54000000,2540.47000000,2509.13000000,2519.51000000,518.07609000,1652054399999,1307602.52624990,3146,347.62381000,877200.22697640,0
1652054400000,2519.35000000,2529.92000000,1913.55000000,2524.61000000,556.51646000,1652057999999,1403289.30254450,3516,377.58880000,952348.23209130,0
1652058000000,2524.39000000,2602.25000000,2503.43000000,2505.76000000,522.97373000,1652061599999,1316933.32298810,3156,371.65967000,935831.92088660,0
1652061600000,2505.24000000,2507.70000000,2424.74000000,2442.04000000,915.08551000,1652065199999,2251187.78834420,5448,681.24134000,1674902.44832820,0
1652065200000,2442.26000000,2651.44000000,1888.14000000,2457.54000000,807.66971000,1652068799999,1986100.11400500,5073,585.33135000,1439815.91196270,0
1652068800000,2457.57000000,2479.98000000,2400.00000000,2461.37000000,560.92079000,1652072399999,1384202.72992720,3332,405.31309000,1000138.35722320,0
1652072400000,2461.42000000,2468.67000000,1200.00000000,2444.18000000,621.37480000,1652075999999,1523467.23920800,3656,424.66552000,1041182.23948640,0
1652076000000,2443.85000000,3000.00000000,2424.45000000,2454.50000000,782.26958000,1652079599999,1910680.56480250,4572,604.24135000,1475824.53491220,0
1652079600000,2453.84000000,2466.79000000,2441.50000000,2447.84000000,635.98773000,1652083199999,1561415.19615840,3714,461.04503000,1131962.59556750,0
1652083200000,2447.84000000,2467.00000000,2430.73000000,2464.08000000,787.44390000,1652086799999,1924083.74049900,4576,598.83911000,1463298.72321200,0
1652086800000,2463.96000000,2468.35000000,1358.88000000,2445.63000000,740.63757000,1652090399999,1811708.01464070,4134,524.16799000,1281016.65957290,0
1652090400000,2445.53000000,2449.50000000,1320.99000000,2369.49000000,926.22154000,1652093999999,2233065.14819920,5346,691.90643000,1669676.67494590,0
1652094000000,2368.66000000,2408.88000000,2362.60000000,2405.76000000,1022.82876000,1652097599999,2438940.88004150,5794,803.31685000,1915538.47879790,0
1652097600000,2405.79000000,2419.11000000,2391.06000000,2393.63000000,841.78379000,1652101199999,2023811.07449830,4808,639.42902000,1537154.29309940,0
1652101200000,2393.70000000,2471.69000000,1609.34000000,2411.40000000,1034.93912000,1652104799999,2490236.38339380,6291,791.28850000,1904152.95053370,0
1652104800000,2411.14000000,2471.69000000,2273.95000000,2384.74000000,1080.15934000,1652108399999,2587869.81048460,6227,847.42940000,2030148.14032080,0
1652108400000,2384.27000000,2471.69000000,2348.15000000,2382.10000000,1032.10132000,1652111999999,2457891.72559510,5899,811.13446000,1931317.09490410,0
1652112000000,2381.87000000,2403.68000000,2321.50000000,2325.00000000,1039.44536000,1652115599999,2462243.77898120,5927,809.30910000,1916839.01861910,0
1652115600000,2325.03000000,2348.08000000,2252.70000000,2298.97000000,1220.65966000,1652119199999,2830170.34940800,6993,962.69556000,2231696.00888270,0
1652119200000,2299.37000000,2313.19000000,1737.61000000,2283.96000000,1250.12755000,1652122799999,2857710.64731220,7101,981.24041000,2243300.52222570,0
1652122800000,2283.96000000,2299.31000000,1613.68000000,2269.99000000,1248.84370000,1652126399999,2827638.11442460,7184,970.24905000,2197145.75522110,0
1652126400000,2269.99000000,2333.57000000,1724.84000000,2289.82000000,1216.62254000,1652129999999,2796131.02305980,7220,968.33894000,2226543.15693500,0
1652130000000,2289.82000000,2323.11000000,1658.45000000,2275.21000000,1062.73831000,1652133599999,2442234.69910090,7165,702.77912000,1618896.29735850,0
1652133600000,2275.21000000,2329.74000000,1633.01000000,2296.26000000,1065.66724000,1652137199999,2445804.31543620,6116,797.46376000,1830409.54109440,0
1652137200000,2293.36000000,2365.82000000,2211.82000000,2227.25000000,1104.40041000,1652140799999,2508382.58736650,6131,859.15460000,1951644.41011470,0
1652140800000,2226.80000000,2265.29000000,2027.93000000,2027.93000000,136.86101000,1652144399999,306132.39339130,846,106.07834000,237384.49149680,0
1652144400000,2169.99000000,2232.41000000,1748.72000000,1993.54000000,1.66875000,1652147999999,3491.52167910,62,1.08676000,2373.19142140,0
1652148000000,1993.54000000,1993.54000000,1993.54000000,1993.54000000,0.07524000,1652151599999,149.99394960,6,0.07524000,149.99394960,0
1652151600000,1594.83000000,2206.42000000,1594.83000000,2206.42000000,0.77165000,1652155199999,1594.91371680,28,0.72986000,1528.26577110,0
1652155200000,2206.42000000,2233.26000000,2206.42000000,2233.26000000,2.04204000,1652158799999,4543.83639370,22,2.04204000,4543.83639370,0
1652158800000,2233.26000000,2234.76000000,2233.26000000,2234.76000000,2.21078000,1652162399999,4938.43291660,16,2.21078000,4938.43291660,0
1652162400000,2234.76000000,2235.07000000,1787.81000000,2235.07000000,0.29045000,1652165999999,632.49332310,11,0.25316000,565.82588820,0
1652166000000,2235.07000000,2843.54000000,2235.07000000,2843.54000000,102.32480000,1652169599999,286427.60491240,158,98.76739000,276311.96728100,0
1652169600000,2843.54000000,2843.54000000,2843.54000000,2843.54000000,0.07032000,1652173199999,199.95773280,7,0.07032000,199.95773280,0
1652173200000,2843.54000000,2843.54000000,2274.83000000,2843.54000000,3.80699000,1652176799999,10805.99220460,28,3.77299000,10728.64798460,0
1652176800000,2843.54000000,2843.54000000,2843.54000000,2843.54000000,0.26064000,1652180399999,741.14026560,19,0.26064000,741.14026560,0
1652180400000,2843.54000000,2843.54000000,2843.54000000,2843.54000000,1.54285000,1652183999999,4387.15568900,48,1.54285000,4387.15568900,0
1652184000000,2843.54000000,2843.54000000,2274.83000000,2843.54000000,1.20918000,1652187599999,3421.68280710,18,1.17987000,3355.00753980,0
1652187600000,2294.73000000,2843.54000000,2294.73000000,2585.00000000,9.89492000,1652191199999,26247.78938860,56,5.21492000,14457.05138860,0
1652191200000,2585.00000000,2843.54000000,2294.73000000,2843.54000000,5.16173000,1652194799999,13311.94730860,47,2.45975000,6856.88954320,0
1652194800000,2843.54000000,2843.54000000,1156.90000000,1156.90000000,16.70399000,1652198399999,47459.19385850,54,16.66128000,47377.01613120,0
1652198400000,2116.31000000,2843.54000000,1122.96000000,2800.00000000,2.44693000,1652201999999,6637.14060610,33,2.30033000,6458.01916610,0
1652202000000,2800.00000000,2843.54000000,2424.22000000,2843.54000000,51.95353000,1652205599999,145623.74714320,27,51.94878000,145612.23209820,0
1652205600000,2843.54000000,2843.54000000,2274.83000000,2843.54000000,0.26384000,1652209199999,733.57070350,27,0.23453000,666.89543620,0
1652209200000,2843.54000000,2843.54000000,2843.54000000,2843.54000000,1.30035000,1652212799999,3697.59723900,11,1.30035000,3697.59723900,0
1652212800000,2843.54000000,2843.54000000,2843.54000000,2843.54000000,0.16855000,1652216399999,479.27866700,21,0.16855000,479.27866700,0
1652216400000,2843.54000000,2843.54000000,2274.83000000,2786.67000000,0.20274000,1652219999999,551.24076470,25,0.17343000,484.56549740,0
1652220000000,2786.67000000,2786.67000000,2000.00000000,2786.67000000,0.16950000,1652223599999,464.47386500,19,0.15950000,444.47386500,0
1652223600000,2786.67000000,2786.67000000,2786.67000000,2786.67000000,1.17862000,1652227199999,3284.42499540,13,1.17862000,3284.42499540,0
1652227200000,2786.67000000,2786.67000000,2229.34000000,2758.80000000,0.26266000,1652230799999,714.25389420,28,0.23275000,647.57433480,0
1652230800000,2758.80000000,3084.40000000,2758.80000000,3084.40000000,8.97262000,1652234399999,26237.66642060,15,8.97262000,26237.66642060,0
1652234400000,3084.40000000,4532.88000000,2349.65000000,4532.88000000,13.11345000,1652237999999,45612.24876030,43,13.00557000,45358.76851830,0
1652238000000,4532.88000000,4532.88000000,2340.00000000,2340.00000000,5.64255000,1652241599999,17690.57873120,29,5.16426000,16539.84005520,0
1652241600000,2340.00000000,2340.00000000,2340.00000000,2340.00000000,2.99248000,1652245199999,7002.40320000,20,2.99248000,7002.40320000,0
1652245200000,2340.00000000,2340.00000000,2340.00000000,2340.00000000,0.23242000,1652248799999,543.86280000,23,0.23242000,543.86280000,0
1652248800000,1872.00000000,2376.54000000,1872.00000000,2376.54000000,0.65392000,1652252399999,1526.86086300,13,0.61831000,1460.19894300,0
1652252400000,2376.54000000,2376.54000000,2376.54000000,2376.54000000,0.00000000,1652255999999,0.00000000,0,0.00000000,0.00000000,0
1652256000000,2347.74000000,2348.02000000,2343.57000000,2343.57000000,0.35586000,1652259599999,835.20701590,9,0.26572000,623.91587440,0
1652259600000,2343.08000000,2406.65000000,1850.00000000,2403.31000000,0.89998000,1652263199999,2031.89019760,42,0.41255000,974.86769690,0
1652263200000,2403.31000000,2423.35000000,2403.31000000,2423.35000000,0.06620000,1652266799999,159.62817800,8,0.06620000,159.62817800,0
1652266800000,2422.90000000,2422.90000000,2000.00000000,2418.63000000,0.07660000,1652270399999,181.25113100,8,0.06660000,161.25113100,0
1652270400000,1934.90000000,2418.63000000,1934.90000000,2418.63000000,0.08228000,1652273999999,182.34521520,8,0.04784000,115.70725920,0
1652274000000,2418.63000000,2418.63000000,2418.63000000,2418.63000000,0.00000000,1652277599999,0.00000000,0,0.00000000,0.00000000,0
1652277600000,2418.63000000,2418.63000000,2418.63000000,2418.63000000,0.00000000,1652281199999,0.00000000,0,0.00000000,0.00000000,0
1652281200000,2500.00000000,7739.60000000,1934.90000000,1934.90000000,0.14592000,1652284799999,538.76447600,8,0.02296000,177.70121600,0
1652284800000,1934.90000000,1934.90000000,1934.90000000,1934.90000000,0.00000000,1652288399999,0.00000000,0,0.00000000,0.00000000,0
1652288400000,1934.90000000,1934.90000000,1934.90000000,1934.90000000,0.00000000,1652291999999,0.00000000,0,0.00000000,0.00000000,0
1652292000000,1547.92000000,6191.68000000,1547.92000000,6191.68000000,0.08616000,1652295599999,333.42196800,6,0.02872000,177.82504960,0
1652295600000,2091.73000000,2169.49000000,2050.10000000,2169.49000000,0.10156000,1652299199999,218.07351340,6,0.08636000,186.51557820,0
1652299200000,2205.19000000,2550.00000000,2066.74000000,2092.14000000,0.92414000,1652302799999,2036.39462780,30,0.90904000,2004.79054630,0
1652302800000,2183.54000000,8240.07000000,1699.03000000,8240.07000000,0.36984000,1652306399999,1405.78925060,28,0.31752000,1250.22606380,0
1652306400000,2060.36000000,2060.36000000,2060.36000000,2060.36000000,0.01540000,1652309999999,31.72954400,1,0.00000000,0.00000000,0
1652310000000,2084.72000000,2084.72000000,2000.00000000,2000.00000000,0.12358000,1652313599999,256.78249760,9,0.00000000,0.00000000,0
1652313600000,1667.78000000,6671.12000000,1667.78000000,2000.00000000,0.12442000,1652317199999,422.22244400,9,0.02664000,177.71863680,0
1652317200000,2000.00000000,2200.00000000,2000.00000000,2200.00000000,5.59527000,1652320799999,11313.22192000,118,0.40013000,880.28600000,0
1652320800000,2200.00000000,2200.00000000,2200.00000000,2200.00000000,0.54614000,1652324399999,1201.50800000,10,0.54614000,1201.50800000,0
1652324400000,2200.00000000,2200.00000000,2024.18000000,2200.00000000,4.53563000,1652327999999,9784.39255400,35,3.25424000,7159.32800000,0
1652328000000,2200.00000000,2200.00000000,2024.18000000,2200.00000000,2.28986000,1652331599999,5009.59772220,12,2.13007000,4686.15400000,0
1652331600000,2200.00000000,2200.00000000,1881.66000000,2200.00000000,2.10343000,1652335199999,4625.27623580,11,2.09630000,4611.86000000,0
1652335200000,1760.00000000,2200.00000000,1760.00000000,2200.00000000,0.82844000,1652338799999,1805.89640000,16,0.79055000,1739.21000000,0
1652338800000,2200.00000000,2200.00000000,1878.82000000,2200.00000000,1.13286000,1652342399999,2482.96155080,13,1.10300000,2426.60000000,0
1652342400000,1950.17000000,1950.17000000,1950.17000000,1950.17000000,0.09711000,1652345999999,189.38100870,9,0.09711000,189.38100870,0
